Date,LW_down,SW_down,T2m,Nao,GBI
2017-05-28,241.8043525264236,99.1567327600043,281.3816230880398,-0.374577582,5020.437140166818
2017-05-29,243.03688017602707,99.02230199171242,281.52790976861246,-0.272345185,5019.934358896926
2017-05-30,244.2278113488226,101.41683356582789,281.4535165912659,-0.38862437,5020.999102719274
2017-05-31,244.44421321113725,101.26134912592669,281.84140491808796,-0.489333957,5049.475024321735
2017-06-01,244.84518434439406,103.85327833023143,282.09438787672286,-0.534002006,5101.358377425206
2017-06-02,244.39580821890303,104.62912308934723,282.219657968873,-0.34843874,5158.056351936252
2017-06-03,244.1890695744435,109.24863168149915,282.34340837070266,-0.205050066,5208.462470142609
2017-06-04,245.15134832758565,111.38811942657851,282.4744983262953,-0.30958882,5239.370235960985
2017-06-05,245.6323649083555,111.82349073351119,282.75904935168745,-0.644493461,5240.263055567715
2017-06-06,246.44169384781844,112.69966353311656,282.7500624127938,-0.795905054,5212.060914789398
2017-06-07,248.0144778060124,111.43809652964504,283.0216795171297,-0.542165816,5164.004586467003
2017-06-08,249.03112003277573,109.9217230360714,283.4375760151112,-0.310184211,5122.29177054572
2017-06-09,249.25943155114715,110.8593468566547,283.32577092439317,-0.244196475,5115.473855996306
2017-06-10,250.17906955769462,109.45995417201871,282.95191418436247,-0.016848279,5122.643229027992
2017-06-11,250.3296009999729,109.94580987940434,283.04193906411484,0.338524699,5128.0234403838795
2017-06-12,248.92834734982975,111.97061914819128,283.3491695620869,0.242146179,5150.936233447645
2017-06-13,248.93023973589706,113.17673763582405,283.74602980102986,0.187683761,5187.509234106059
2017-06-14,249.3399833858202,114.26357627455312,283.44091677364423,0.037432116,5202.85319519294
2017-06-15,250.1338623370616,115.91429773065813,283.24946562372673,0.070011675,5183.101040747639
2017-06-16,253.10471815147366,116.60835577047726,283.4733186356406,0.288082927,5146.5968091228315
2017-06-17,256.4303388325352,116.72914620549165,283.69647736844047,0.665095091,5110.758331287557
2017-06-18,258.54651228092933,117.1796897633336,283.8469778749269,0.838343084,5085.150266407847
2017-06-19,260.1161208413955,122.2190413986188,284.1204676611477,0.717689991,5071.536007808951
2017-06-20,260.91205466123336,122.42515883193916,284.3395486023102,0.600537002,5063.590214832592
2017-06-21,260.7291549937652,122.33317862535156,284.5717556108149,0.602523208,5056.7180684239665
2017-06-22,261.0873552436499,121.91551448269844,284.25365570971,0.500908077,5059.920378753533
2017-06-23,261.0693725004756,123.52520637357486,284.19624857761755,0.18633242,5079.804074243137
2017-06-24,261.0414918171265,125.7733751297831,284.13295446279807,0.114731729,5106.098261029112
2017-06-25,260.98330652834636,127.28138175083986,284.4868064204223,0.131967038,5126.168147442526
2017-06-26,261.10525464906846,128.2675922041652,284.7843843437292,0.277136385,5139.229992835566
2017-06-27,261.654515885068,134.13935948110446,284.84740238829363,0.265891522,5160.92523241818
2017-06-28,261.7074956892943,133.4450689122224,284.6844285226739,0.14474535,5195.404372253051
2017-06-29,261.2238251295346,132.45097323367494,284.7647167224238,-0.198344201,5233.159465488789
2017-06-30,261.2235621807679,133.40042891826818,284.72474311961037,-0.233335108,5270.854671919689
2017-07-01,261.42801108100866,130.8027521038984,285.0914231197715,0.017768713,5308.9873225902065
2017-07-02,261.9667347229444,131.15425133040517,285.41640972539193,0.031494278,5344.4226408881
2017-07-03,261.0317039363421,139.88342014759309,285.70922304909254,0.098728314,5367.077383061445
2017-07-04,260.8876833024673,140.2604862056067,285.8600908542223,0.439039469,5371.61244213093
2017-07-05,262.138245829002,140.26949933037142,285.95945156740595,0.872041762,5361.042472695217
2017-07-06,262.322051742153,141.51369782597243,286.39711610355533,1.066223383,5349.202330684158
2017-07-07,262.2713933611518,141.8548139129344,286.31379066850315,1.02470386,5342.411943102483
2017-07-08,262.8233523622376,141.35202932569027,286.3307600147009,0.810809791,5338.583629519414
2017-07-09,263.88117294972676,140.7056777728241,286.58456933740945,0.644713402,5343.924497784494
2017-07-10,262.8807849970567,141.58049116904877,286.5707045235563,0.736277163,5362.265885149891
2017-07-11,261.82498149245566,148.81387323621783,286.3079350759404,0.900121033,5385.79800458014
2017-07-12,262.713483927841,149.29932689994692,286.04215034980734,1.255096436,5406.607255681205
2017-07-13,263.3805266045078,147.56185691124531,285.8882567114373,1.513085961,5423.529531599232
2017-07-14,263.7737487002024,148.35700640938938,286.0111464184978,1.924147606,5432.653513085066
2017-07-15,263.71810505533466,150.6371668778789,286.1608838295356,2.284197092,5441.310181251034
2017-07-16,262.72047227890323,151.48362561394808,286.46604261660394,2.006884098,5450.383898167009
2017-07-17,261.26910158186763,154.90799813973862,286.314804268299,1.52582109,5453.872387891743
2017-07-18,261.51754112414267,156.60876679926147,286.2507356846576,1.237789273,5448.601479191273
2017-07-19,262.8229244365368,158.42334787073105,286.4429448839139,1.215089679,5435.59589886326
2017-07-20,264.15129736860933,157.1296079062226,286.5396732401811,1.047687769,5420.277231090164
2017-07-21,265.1862646231277,160.1342323413054,286.6693681668995,0.752084076,5411.274551711898
2017-07-22,266.58523757509516,159.23399927965752,286.81660540385974,0.258895636,5402.605013839361
2017-07-23,269.18656286267833,155.5385240853582,286.82679490646666,-0.536587238,5387.93050268029
2017-07-24,270.99122536501295,156.80785890231294,286.9236465433949,-0.953482568,5388.066697436179
2017-07-25,270.3319278479993,161.65215319540297,286.82103099388036,-0.611736894,5395.816762645606
2017-07-26,268.6286932037224,163.0038174578281,286.8804111556052,-0.718672693,5382.083352814494
2017-07-27,268.07373899035247,162.97156040907743,286.9640474308261,-1.000601768,5357.399883018406
2017-07-28,267.95577456540224,164.48290528322963,286.88228758644755,-1.304374337,5343.617161734777
2017-07-29,268.2188852399945,165.7795458744849,286.795808908848,-1.429769993,5332.479628029783
2017-07-30,269.31141525059724,167.42778625751492,286.93133174760374,-1.222852707,5312.672595159954
2017-07-31,269.5558412928091,169.7183948832646,287.05152047229393,-0.739059269,5287.174149374501
2017-08-01,270.0388385796987,171.27809019693456,287.0241135720305,-0.926082194,5260.111321519247
2017-08-02,270.29667404504994,165.40670376935822,286.87306894873075,-1.259511232,5237.88120121635
2017-08-03,269.9169947524972,167.13039528113006,286.7643221067408,-1.389356852,5227.710355202667
2017-08-04,269.79810544924305,172.1034161772746,286.8122160483828,-1.132578015,5233.195354572663
2017-08-05,270.3924285161344,172.97712211438716,286.8102849151485,-1.150791883,5243.694671133857
2017-08-06,270.84759916598136,173.50090946241215,286.1844925330822,-1.258329749,5252.007511208385
2017-08-07,271.4058225514091,175.86455477267515,285.98366510140477,-1.069362879,5262.241359047054
2017-08-08,272.4200203925726,179.41872091266535,285.9799927341225,-0.852892578,5274.942391014816
2017-08-09,273.5961302062397,177.89560090333725,286.32941570244225,-0.595056534,5288.322775284505
2017-08-10,274.49211127459785,183.65735697910026,286.5419082577535,-0.219824135,5300.231557382812
2017-08-11,274.6766881673218,183.76786974527278,286.7705056385925,-0.297824532,5312.565850295083
2017-08-12,275.091000670924,185.36486801078485,287.052212411474,-0.558760047,5322.171630731749
2017-08-13,275.5208458939518,183.65491893736038,287.0143285334994,-0.7471506,5324.495778738115
2017-08-14,276.8985104694981,185.86427451568872,286.4839440443046,-0.76544416,5320.062998926072
2017-08-15,277.6795872415161,185.0590490805643,286.23771053377413,-0.86035955,5313.5004766239545
2017-08-16,277.5164176743365,186.44075719661583,286.1892432634267,-0.866837919,5313.963931713339
2017-08-17,278.2625010399,185.68400390251938,286.3385080799468,-0.895827353,5325.131104412243
2017-08-18,279.7414341384874,177.77464458925294,286.61396334580564,-1.038522363,5339.029387415923
2017-08-19,280.0628958826018,181.68380191631678,286.7486298567083,-1.088355303,5348.335999471184
2017-08-20,278.72457463511176,188.6110069299578,286.3520192137399,-0.926761627,5348.275467075224
2017-08-21,277.68012429957906,190.94241727476924,286.06269894006743,-0.79804796,5338.097262317444
2017-08-22,275.7534788795455,196.95266580911604,285.9104365143388,-0.512909472,5321.724067687454
2017-08-23,274.7049882244651,200.51984600402977,285.831792981691,-0.596831858,5305.973843955146
2017-08-24,275.7820314119482,205.31596884660115,285.8286099376654,-0.6309973,5301.291457611778
2017-08-25,278.00185082771134,204.99716560607544,285.7633142386301,-0.184878454,5309.647816839823
2017-08-26,280.3739852060104,202.93373750587637,285.6538726793246,0.343164504,5317.4098272305055
2017-08-27,281.22303095409325,201.80317318045562,285.8406322536188,0.656983137,5318.523790926737
2017-08-28,281.95996720683763,206.39782256226985,286.0101911986502,0.873470247,5327.2640057408835
2017-08-29,282.697079581971,207.33487570264077,285.95673640209833,0.809800863,5344.244202805912
2017-08-30,283.2086294524688,205.55295055476824,285.8033316984967,0.288625419,5356.43846911388
2017-08-31,285.22384279470623,206.5988516723902,285.51446801037883,-0.182503521,5340.625827449346
2017-09-01,287.4714190358575,200.7821471949909,285.01763219219396,-0.334845275,5306.296568082686
2017-09-02,288.0639263536357,200.24000868722695,284.6332302462414,-0.248536333,5288.972569501916
2017-09-03,288.7161654224283,198.85192810022872,284.7164133406996,-0.014445392,5292.234426104744
2017-09-04,288.57630862253086,198.78767675461,284.56328850961154,0.049060307,5310.467820126404
2017-09-05,288.2507967230964,197.37820588941858,284.1363436245785,0.180651471,5338.358609584966
2017-09-06,287.74091058619206,197.01978246376885,284.3324522979283,0.525571525,5373.509727233996
2017-09-07,287.6262560230258,200.86685311922278,284.2909649077496,0.349660635,5405.857231855474
2017-09-08,288.05433205986003,200.4329641648147,284.2602981961202,0.134581953,5423.506678458053
2017-09-09,288.3854021113525,206.8845729116722,284.0477233458348,0.408981532,5424.498066371344
2017-09-10,287.61480886178504,209.12200960386835,283.93676753962757,0.44275704,5409.399800951349
2017-09-11,286.6216790574714,219.2135930292524,284.073885805493,0.148594379,5389.170023689407
2017-09-12,285.94130008548666,219.90107125810442,284.36278301215674,-0.462173402,5372.698743333289
2017-09-13,285.601541677853,225.15260184973033,283.732394287544,-1.179491639,5359.48357151813
2017-09-14,286.41356539562514,223.86259663160303,283.3908480065533,-1.36441195,5346.583969629598
2017-09-15,286.9343345974419,218.76861743904328,282.8845033072159,-0.809201479,5328.3500863909685
2017-09-16,287.95976195521604,221.3485852651445,282.6087489379614,-0.375859082,5315.24868996222
2017-09-17,288.4490120490129,220.2177209116765,282.5950428376955,-0.462477148,5317.398032235153
2017-09-18,287.48959756168097,220.74131138295658,282.69048779576065,-0.749055088,5322.680320741612
2017-09-19,286.0384068797554,229.64565649495563,282.2264754147607,-1.287142754,5326.014504429841
2017-09-20,285.4969110561757,229.99132007592698,281.8887354931567,-1.719545722,5328.970132323176
2017-09-21,286.88991902294686,228.27008599497378,282.03642352594045,-1.312211871,5331.984275545765
2017-09-22,288.16075637249855,230.4714968503762,282.10687234065523,-0.434574783,5332.669943766921
2017-09-23,289.23834362918046,232.993100793087,281.9009242019694,-0.012273676,5325.73043417243
2017-09-24,291.2014241477663,230.76636718728747,281.7932220223195,-0.030119779,5323.372476048324
2017-09-25,293.7516657379763,232.3291575100423,282.0245017016652,-0.109399952,5334.872688892461
2017-09-26,294.6363445669268,232.3512160981865,281.98715928990333,-0.247347519,5351.124470348866
2017-09-27,294.1169415574808,231.7982606444559,281.8806546752767,-0.31358692,5366.277077017396
2017-09-28,293.411685676053,232.19623041322157,281.8315305758459,-0.253852963,5377.631889727092
2017-09-29,293.0032588647849,232.06290433298983,281.5745444618818,0.058428254,5386.5159999329
2017-09-30,294.4188496229614,231.84178375969896,281.2417307166031,0.407383561,5401.373876089804
2017-10-01,295.71483800866736,227.46443321888762,280.7585696176651,0.489133596,5422.2997619483995
2017-10-02,297.66963158526715,228.1452109250823,280.25973325310065,0.406816036,5447.084024220105
2017-10-03,298.0063126828793,226.2551394084704,279.9317877694496,0.746074796,5475.826127692457
2017-10-04,296.3669091098403,229.4527191281491,279.86030729392803,0.765323937,5502.979791903683
2017-10-05,296.7809614192006,232.01718193488966,280.03818139828735,0.167988971,5521.284518630886
2017-10-06,297.27978004817163,232.50368345681596,280.1127840537493,0.075362124,5526.778280953885
2017-10-07,297.9030903165189,233.02872492009885,279.8387209818652,0.15125379,5515.126824291383
2017-10-08,298.4577602087297,229.51839084696735,279.6665805265403,0.112725891,5489.82065719548
2017-10-09,298.8711727609614,225.69703588520952,279.11853517770163,0.225437045,5466.459701499038
2017-10-10,298.9191417605606,226.57775105347986,278.97171694356126,0.238416523,5457.2165373801445
2017-10-11,299.0229967724242,224.49935901895083,278.88963979748803,0.154495686,5453.352292105175
2017-10-12,300.06696350523066,226.76256904202452,278.6192670921382,-0.03366131,5443.768760118844
2017-10-13,301.1954646620593,220.5338020359158,278.33710355187105,0.27156812,5439.195771109307
2017-10-14,301.9776305026737,223.03333088208367,278.0179910347799,1.046450853,5442.476414633482
2017-10-15,301.75751637146345,220.95288253481465,278.18082622977397,1.17168355,5445.137942911699
2017-10-16,302.3281735042217,219.69848205956194,278.347917580335,1.063631892,5448.027768279793
2017-10-17,301.76949759453635,228.7234638089318,278.3084567343745,0.716190636,5451.105474160698
2017-10-18,300.9157640103865,228.45737399148499,278.2711433316612,0.324195743,5452.712308743559
2017-10-19,300.6703640027458,228.67965377920288,278.10114248876454,-0.085216187,5455.486147275611
2017-10-20,299.2891120660355,231.90039979066972,278.38226259176093,-0.287192851,5465.369844011979
2017-10-21,297.87820253112557,239.70988976527008,278.41969902286263,-0.779255748,5483.89235678218
2017-10-22,296.6575537667526,242.07270094579854,278.0730029664412,-0.960755289,5504.418995540775
2017-10-23,296.52398777154383,244.53942280547682,277.705047817143,-0.720705986,5521.682019499229
2017-10-24,297.2038257540278,244.04737833676506,277.57398380532317,-0.508178949,5539.372626038823
2017-10-25,298.12670107671414,244.5935654026842,277.6557357007148,-0.399435252,5570.611292359433
2017-10-26,299.0180741767293,243.4915022468489,277.5110938721435,-0.386981308,5609.513207109395
2017-10-27,299.76728047216614,243.25596528540146,276.7931727676434,-0.659426689,5633.401179263154
2017-10-28,300.0297270429819,243.09346474085015,276.2248312359135,-0.980867565,5641.735569629982
2017-10-29,301.4027657345343,236.99534815238707,275.97516067255236,-0.830864012,5648.003820054563
2017-10-30,302.72218950401265,234.58923223078455,275.20633392389647,-0.282536209,5653.843210638905
2017-10-31,302.5409721167206,234.11451374806492,274.0414363999994,0.382450223,5657.656902593458
2017-11-01,301.434257547817,233.3992452392621,273.75049386318915,0.916588545,5656.748858938621
2017-11-02,299.98443966779473,246.36400971226126,273.7123283878869,1.061104059,5642.933738816417
